0.5763924537,0.9652405112,0.7082953799,0.4011628748,0.4334781168,0.1524958121,0.3894383677,0.4029995012,0.9832143285,0.3151827642,0.3028598403,0.8169808645,0.5180598591,0.7368640348,0.9778198378,0.4590607122,0.0974074338,0.0888805505,0.3876005744
1.5605900716,0.7139173397,0.8478009927,0.3937129438,0.2739891196,0.5726192883,0.5027339452,0.0402108555,0.9487631541,0.3100977807,0.1440341483,0.9163526033,0.5947112495,0.1696566075,0.7777352353,0.9959219598,0.4684877504,0.9374771312,0.3348451201
1.3516218907,0.7118281789,0.2246331236,0.7833569999,0.0214825933,0.7455857101,0.3009577669,0.8347320208,0.0249048691,0.3771831375,0.0119078583,0.6902514230,0.9675010298,0.4922615364,0.6781429139,0.8690623335,0.3489678008,0.7434991502,0.0982610269
1.5801043142,0.2884424353,0.8295169493,0.8038386788,0.4560167402,0.3350181859,0.9044296480,0.6320602084,0.6794789033,0.6826347820,0.8774034883,0.7137491503,0.9651355489,0.4215620910,0.7184089899,0.7171283551,0.3543641417,0.1030079414,0.5083264261
1.5425603490,0.4685130306,0.8184454851,0.0961244275,0.3533930753,0.8403094825,0.4459087240,0.5000955119,0.7354538539,0.5725602942,0.3985252595,0.5242611495,0.7741353672,0.5319324196,0.3506838530,0.5551991094,0.4569597728,0.8920801603,0.8186522347
1.7066044696,0.5953287843,0.2768093684,0.9957491756,0.5085182137,0.7325364366,0.6631601106,0.0433891720,0.9685269714,0.9511745033,0.5675181245,0.1370399183,0.9276162134,0.8294342703,0.9020381819,0.1435113189,0.2456783731,0.7472422563,0.3106639246
0.5924398392,0.8185303152,0.1947896811,0.1124654441,0.6818252431,0.2210301010,0.0488035188,0.4627134864,0.6157917084,0.2728592980,0.2515196156,0.9490288735,0.3878552687,0.3900377350,0.2619773022,0.8441040551,0.7211224206,0.2412652907,0.2614175147
1.6579372925,0.6498890118,0.6028733616,0.3015056949,0.8350805962,0.7328395226,0.8885513045,0.0962975341,0.4511555439,0.6801694345,0.5903143094,0.2921557716,0.4611968600,0.1152937241,0.8000809926,0.0853821957,0.1046450084,0.3624556906,0.3133733524
1.2198389892,0.6950053040,0.1874360440,0.2766841672,0.5600157233,0.2369634582,0.8062199629,0.9785279229,0.7871963308,0.8885608440,0.2979954997,0.0159709840,0.0497216107,0.6539811932,0.0386972777,0.7308403644,0.5484140104,0.4639672287,0.7083793062
0.5827197611,0.0791782056,0.3942342100,0.7451994125,0.8509648122,0.3451771152,0.0755006209,0.1728940589,0.2585083508,0.4434888530,0.1292095711,0.1235599603,0.2609838163,0.4816975021,0.2147290736,0.1667478219,0.6543457825,0.6912851611,0.0779710419
0.8504717470,0.0438646012,0.7586529137,0.0159804295,0.7174296798,0.4403574038,0.7896860379,0.2058708488,0.9740669445,0.3052080707,0.3220149714,0.2167572069,0.0603651261,0.3434863101,0.6540185245,0.6722809259,0.2729703061,0.5932464819,0.2966210886
1.7326822311,0.5662356243,0.6974627819,0.3273751409,0.1598422290,0.6302794498,0.1497032432,0.3122921203,0.6769254566,0.8567841772,0.5320392422,0.7418178304,0.5862230892,0.7215104243,0.4216209916,0.1088763789,0.2635695111,0.1733819428,0.7878792127
1.5588344779,0.5241556202,0.3186182877,0.7388698388,0.3856531599,0.8388070969,0.6267131633,0.5318312709,0.2039645317,0.9962109864,0.8440781169,0.0233140549,0.3606880752,0.3068404940,0.2723326944,0.7057146733,0.2589198427,0.5925868214,0.2157519527
1.3021523594,0.3047145422,0.8990756492,0.0494585400,0.0413255943,0.5707181243,0.7857648209,0.3108632118,0.0177275696,0.5097473860,0.7972171628,0.7925461532,0.3689802614,0.0264531624,0.7164663762,0.9271770256,0.5664955394,0.3035915282,0.7897294953
0.1046169079,0.9795506850,0.1283224383,0.7688034521,0.6480142527,0.1273935340,0.9986679678,0.8647395116,0.0825602087,0.4076269300,0.8262249264,0.0133528529,0.1009353526,0.8825684741,0.2426351980,0.9775289145,0.5791652316,0.6678522408,0.5073882944
0.7946126333,0.4115910456,0.0881948059,0.1802964450,0.8566100401,0.0209027291,0.6337516428,0.2875956332,0.3465332675,0.6233479022,0.2933262809,0.5331203003,0.0309949005,0.2919389396,0.3496945378,0.8521604653,0.4712464183,0.6496862776,0.3740529651
1.1700373840,0.2561697047,0.4576870850,0.8452636896,0.7490071504,0.7791459787,0.5760023564,0.4618739798,0.9921138614,0.7782154695,0.0169730899,0.9174120336,0.9252914864,0.4703649232,0.9456845600,0.3908908896,0.6175347353,0.6472170277,0.0824249558
0.6694462968,0.1291716865,0.2663867424,0.2438227147,0.5949290499,0.0555404520,0.5775892782,0.3181904392,0.2256154652,0.2040257682,0.3361657835,0.4028904868,0.8854731668,0.4131023442,0.3041892523,0.6033710572,0.0791637384,0.8732846337,0.6887363935
1.3580207286,0.2694017502,0.6630215719,0.7928939468,0.8872910368,0.7164505291,0.7743163177,0.1409762572,0.0112697056,0.6578335433,0.1397124192,0.3974759149,0.5035623100,0.5073140856,0.4486588720,0.0718442033,0.1099948574,0.3807816144,0.5966355735
1.6488620241,0.3746582862,0.7085040035,0.6066890333,0.9095247225,0.4896551241,0.6711516757,0.2169986716,0.7986221788,0.6963436205,0.6810771107,0.3043923841,0.8469010041,0.2614883230,0.5143719434,0.1717658962,0.5414517826,0.1056669831,0.9538171996
1.3618460022,0.6209598516,0.1812279709,0.2163827595,0.3046442495,0.3968695530,0.5587767793,0.1825543346,0.9661175066,0.0963112814,0.8134674782,0.8799460975,0.3161578477,0.1044559795,0.3352043979,0.9819382967,0.0999422024,0.4002241580,0.5326037670
1.3787308848,0.2035105709,0.8422853169,0.2997183733,0.2496437516,0.7542899706,0.9012150154,0.9366677027,0.9850580020,0.2294508516,0.5036116728,0.8136637373,0.8746485278,0.9851069959,0.1831615893,0.8695146090,0.4906581536,0.8688467580,0.1917301418
0.7945853724,0.7922695350,0.4366313550,0.1927869662,0.6393976393,0.0377690237,0.1339448840,0.3342919082,0.2068443651,0.7772012888,0.5210430338,0.0163553039,0.3005147344,0.8413328383,0.5275454590,0.3158801563,0.5743779325,0.0934968503,0.5968039574
0.7920826382,0.2738989768,0.0173909888,0.4004150733,0.4919342269,0.2059630151,0.4718838340,0.9926707499,0.3876957505,0.0205632395,0.5308377612,0.3531287546,0.6837300861,0.8700623708,0.4472059835,0.4836602371,0.8159607577,0.4606425167,0.6225173033
0.9236051130,0.0615122154,0.9184329175,0.6355310058,0.9310929206,0.4657455610,0.8358266214,0.9990331618,0.5502274821,0.6704260945,0.0939426937,0.6361390125,0.7764341385,0.3701505946,0.0157825723,0.1768749081,0.5598289533,0.8723315431,0.7241709049
1.4382997216,0.4384336629,0.7771572051,0.2231118800,0.4273473490,0.1304552852,0.0187429039,0.3042434518,0.9068492161,0.5477366135,0.5732014480,0.3505577671,0.1802490009,0.6519070647,0.8820621861,0.7613309356,0.6105952725,0.6316844337,0.0702121445
0.4902606039,0.9651047756,0.3975561193,0.8934423200,0.8760069196,0.0058473595,0.0673744388,0.7351375596,0.0071705064,0.2992381059,0.7111211286,0.8922575276,0.4348534202,0.3608531894,0.3058167659,0.5475319365,0.3079674813,0.4976581141,0.0856531379
1.4363056206,0.2025033233,0.9514133557,0.5277727039,0.4413540151,0.8454859228,0.3888086668,0.4326334403,0.7263990844,0.4991244715,0.1109587512,0.3980855105,0.2678244469,0.9240863043,0.6437559175,0.4458862692,0.4331484654,0.7187746680,0.0885842860
1.1560985980,0.2480075478,0.4630263571,0.5008466952,0.1756073152,0.2541160425,0.5180279802,0.1174217454,0.1439001094,0.0023859940,0.8815511909,0.8039646041,0.9224362582,0.5318219439,0.0578609083,0.3035846398,0.3223103106,0.5818337583,0.5999164316
0.1897718897,0.0402102914,0.0017146394,0.5651790433,0.0069364501,0.5962870597,0.3842548345,0.9956464474,0.6728016860,0.1187229774,0.4511155305,0.9695714734,0.4558032331,0.6486139528,0.2592151329,0.1551160754,0.5439124597,0.4731854614,0.8345315297
1.7206531680,0.6395148991,0.6028681471,0.0046466001,0.9752893082,0.1879174786,0.8805871318,0.7424651121,0.7387683256,0.5242910938,0.0389266272,0.4832592594,0.2185910290,0.3570972745,0.6536348411,0.8980678210,0.6986529126,0.2600741968,0.0236734796
0.4511780466,0.9217804882,0.4605910721,0.6769617353,0.4540025433,0.8954856429,0.0866863042,0.9157195063,0.5504575589,0.8384203340,0.4595303560,0.0827788818,0.9134020543,0.7296950139,0.2219935700,0.7581860223,0.2460829191,0.4601681791,0.1396323173
1.1907214446,0.5486118430,0.0130006844,0.0878330203,0.4824181459,0.2526621629,0.7164291662,0.8356588004,0.5292723762,0.6678425961,0.9170657272,0.2394539953,0.7393192662,0.3836475991,0.6784384188,0.8697395652,0.1264540635,0.6669136844,0.0553095516
0.6657549496,0.8953341544,0.8905768604,0.0393160846,0.3189820437,0.2850491163,0.8880461717,0.5739494856,0.2607132448,0.4548876182,0.7776998518,0.0376971381,0.0415497731,0.4172813152,0.0462303084,0.8212952525,0.8617972029,0.4989143332,0.8577490755
0.8750945439,0.1784258542,0.3072962866,0.3901176585,0.4510701465,0.2411723513,0.3593246342,0.3629635022,0.3617077460,0.0012219164,0.3911237046,0.5842353427,0.0090238659,0.4965973567,0.2380613347,0.0473128693,0.4232506163,0.1825062626,0.3849800143
0.0150036897,0.9743920850,0.0572663380,0.5492090483,0.1435759283,0.2251674374,0.2559179113,0.0864369804,0.0298506975,0.0605751576,0.9535597564,0.0236653225,0.3117079305,0.2182215421,0.6525848542,0.7609617800,0.9502884660,0.8123164184,0.0752817719
0.8886384654,0.1746775005,0.4589910146,0.5034413257,0.2305794885,0.8045804099,0.5991057134,0.3655918948,0.7128399039,0.5564506943,0.5371347776,0.8891151649,0.1762836168,0.8794183536,0.0914465686,0.8468581585,0.0652736194,0.9027379492,0.1211581830
1.6617399343,0.3939862565,0.7104077267,0.6560121471,0.6849926256,0.6533864970,0.6965292646,0.7566222242,0.7135005661,0.1732847905,0.5663699085,0.4893339895,0.9885037825,0.0187437930,0.6449183939,0.2962159512,0.8481643400,0.2036821574,0.1689873462
1.6246261048,0.4894883019,0.6282733183,0.4911576763,0.9979142089,0.0290992289,0.9402194277,0.5346729955,0.3553292976,0.8710241707,0.5230374617,0.9770702058,0.1736215200,0.2407586089,0.4021427420,0.7120541306,0.1570135809,0.5851604185,0.4153246399
1.4257221892,0.7172199485,0.5738940529,0.6563233054,0.3260263188,0.4457964861,0.1073218906,0.5823940950,0.6969157405,0.9247482396,0.5874903880,0.3217181030,0.0793472976,0.9918383959,0.4321961774,0.0268250600,0.7864826538,0.6363837843,0.0390560296
1.5988202035,0.5141604373,0.5526997365,0.6256053049,0.8280454519,0.3488152270,0.8488482721,0.2237507809,0.2100803228,0.9190582942,0.9125464387,0.9787542431,0.6526114700,0.9901771827,0.1954432522,0.5958194617,0.5342877117,0.2297230931,0.6979303169
0.2516164037,0.9745558115,0.3561814993,0.3656824011,0.7281101581,0.6531474645,0.4537733596,0.3483419299,0.1540104395,0.1032218398,0.9658338213,0.0447864827,0.0508833955,0.1770420575,0.9874873899,0.5372275877,0.2489341382,0.1298793694,0.1380925420
1.0599453667,0.2585305776,0.2289255151,0.9262168539,0.8812077774,0.6179425247,0.7418801070,0.7390895956,0.1170478501,0.9655155169,0.5806257792,0.8925475234,0.4642010225,0.5031289323,0.8863746010,0.2699436078,0.3040605558,0.7100829373,0.1682027324
1.2195490811,0.3231755634,0.2090933608,0.8023202535,0.8917735553,0.9598470033,0.8910361326,0.9714384751,0.3503930626,0.2090635489,0.9190583605,0.3243876896,0.2756636786,0.5536386516,0.8400671492,0.4649006542,0.7453247640,0.1582306347,0.3093382871
1.8659096451,0.6709160255,0.9588205988,0.1141778332,0.7387491090,0.8054058757,0.3216637879,0.5734574966,0.5737535485,0.8650139537,0.5185229505,0.3059507031,0.2216095051,0.1526206790,0.4801162206,0.4871103781,0.2052181884,0.5475326292,0.5714970353
0.6047404861,0.9864899590,0.7025489151,0.1012196756,0.8642730663,0.3233283062,0.1953749134,0.5371042112,0.3786244838,0.0610960745,0.8547156386,0.5128431931,0.4750394387,0.7049993822,0.4054521699,0.1177231090,0.4938174027,0.1571346513,0.0631902483
0.8744178486,0.8810487708,0.2257280402,0.9118998696,0.7572792784,0.9633037368,0.4466012495,0.8235258988,0.3256467249,0.6696246774,0.4227786138,0.0228352519,0.0545233197,0.2033908954,0.3671881128,0.4009442395,0.0228282891,0.9885778492,0.5743192391
1.5932705149,0.6646753833,0.6141393644,0.2719904401,0.5045679066,0.5137967162,0.5488386929,0.9392647417,0.2465916497,0.9412386721,0.4180930596,0.7893969813,0.8011099504,0.2719961821,0.6275462065,0.9890913092,0.4340271510,0.0151478377,0.7187605448
0.0937172441,0.9721724886,0.0183693140,0.7377865552,0.2359398225,0.9606422262,0.1959037737,0.1490160162,0.9805970749,0.7570266346,0.5061843697,0.0907689730,0.8692699474,0.9126411259,0.8976149162,0.2391977583,0.5442718768,0.5601283925,0.2392934521
0.1263689668,0.9263817443,0.1445098551,0.0031354346,0.9511217477,0.9031743678,0.9105521632,0.0629806524,0.0121352798,0.9421092322,0.9917822543,0.0946200632,0.6935125272,0.3305173533,0.7566657627,0.3656742934,0.5359234844,0.9819467841,0.5353865361
0.0606941134,0.9660307660,0.0759610605,0.3462565981,0.8503182550,0.9915069923,0.3873628623,0.9277512703,0.0281807489,0.2265846459,0.9470031470,0.6828221389,0.2313603291,0.8956672693,0.2867274628,0.6117433074,0.5596958882,0.3724992449,0.5221887760
0.7379770341,0.9126245035,0.8589113850,0.1257463341,0.5425459200,0.5545441287,0.8255768966,0.3837986523,0.0999478040,0.3131730585,0.5536751283,0.1661023092,0.2314319581,0.7826836630,0.5637747546,0.7566164493,0.3694345212,0.4444484403,0.2250506784
1.5409530854,0.4657341422,0.7617511379,0.2660894939,0.4381162109,0.3106513106,0.6294660393,0.9308361602,0.6850585119,0.4578637653,0.6514048256,0.3924018815,0.0012750943,0.8575895170,0.5256102724,0.2432972994,0.0280797871,0.0048933569,0.1978710608
0.5703282715,0.0003534028,0.8793774297,0.7155279547,0.0390808438,0.0763164196,0.1433536502,0.2482994796,0.7392014420,0.5484690137,0.6237144547,0.1066235115,0.2634678464,0.5418020164,0.9483381317,0.2585357602,0.8835389244,0.2926756982,0.2698246692
1.3751512172,0.5296918372,0.2441428035,0.4394172029,0.2829015252,0.6542410411,0.2430768954,0.7052730061,0.8301640170,0.8875722453,0.6293130477,0.0491968986,0.8591490284,0.9816950647,0.5744959573,0.7117025634,0.9112139152,0.0203055130,0.0894856490
0.1585372915,0.0288027220,0.2136564085,0.0991150934,0.0030535048,0.3116537887,0.4829660736,0.3839622769,0.5414235655,0.4094289983,0.0631996808,0.6503600928,0.9672085455,0.0989241163,0.1399857265,0.3771278717,0.3661680931,0.1190366440,0.2571631551
1.5373261208,0.2721071510,0.8448974561,0.2218525274,0.2825233818,0.6305278573,0.0424846988,0.0574805180,0.2163737042,0.7295842940,0.7937917441,0.3753668064,0.2358812957,0.6834805340,0.7568967599,0.3382812046,0.6852409615,0.6124039917,0.6336775072
0.3705699722,0.9953514508,0.5236362564,0.0669778536,0.7038112814,0.6384344842,0.2789216213,0.6906457110,0.3027671888,0.0805431525,0.6981165875,0.1806920875,0.5695859810,0.1669043590,0.1052399408,0.6918390888,0.7113874290,0.7313141844,0.1290889805
1.4607737440,0.3815589673,0.9781917555,0.2905078528,0.0502562861,0.4144572543,0.7224526552,0.2122091960,0.6782447517,0.6927588366,0.3096070274,0.2355576152,0.3223623448,0.9927668175,0.3727916922,0.8212119044,0.2048020580,0.2487403325,0.2821722842
1.8044817795,0.6134592941,0.7961541773,0.5273864765,0.2154823294,0.3799710278,0.0122741341,0.2612109269,0.7321930011,0.2362626358,0.1561884443,0.4219753202,0.9501919817,0.2366582015,0.4096865375,0.5006253527,0.0662373638,0.7361916011,0.6217080123
1.1613564569,0.3705643736,0.0413510918,0.7464572524,0.6259638172,0.9889386092,0.9425201007,0.4101888996,0.6143603149,0.2280224461,0.7574006825,0.9311738941,0.8279961044,0.1806672283,0.7257730725,0.4905789124,0.8622916918,0.2604558292,0.2975835660
0.4554902531,0.0025951458,0.5412538616,0.6101106516,0.4953921321,0.3529407164,0.1197557811,0.2297920092,0.0455108118,0.2428012451,0.4312153282,0.9068200222,0.9861825554,0.8357030462,0.7188545399,0.1046869359,0.4237437018,0.8776292149,0.4244200195
1.7201143772,0.5684683224,0.6338073398,0.7161777786,0.2411449144,0.0712773754,0.6858684187,0.1468065441,0.1246208924,0.8581786729,0.1382483535,0.9012576349,0.0431027402,0.2061576676,0.8105370525,0.9874513637,0.6610047813,0.6527902002,0.2683524662
1.3707294141,0.7501708070,0.3759347714,0.8210498515,0.1176315756,0.0395341460,0.2435353254,0.2151677977,0.4225915734,0.6718967487,0.3809567454,0.4402519369,0.9325415420,0.2424444199,0.6907851398,0.5791251594,0.0903116040,0.7028843785,0.3918695719
0.6705645002,0.3516661944,0.0371733597,0.1904804044,0.1763498073,0.9390426136,0.5209383143,0.6035673503,0.5534443834,0.8469716641,0.1133033555,0.8251761916,0.4364690361,0.5869517338,0.5463081625,0.9380211171,0.6162185360,0.3337240361,0.1064055670
0.4136068922,0.0309317149,0.3729259270,0.6157828442,0.9808641631,0.0721235054,0.6510548224,0.0797194809,0.5476302822,0.7945462018,0.5541614264,0.3609710486,0.8240070285,0.5600337554,0.9367046592,0.9028033994,0.3639400634,0.5393382071,0.0884452035
1.4189813308,0.6291718658,0.1828675021,0.6036648659,0.8545667133,0.5795615250,0.3776563441,0.7574821697,0.9875544960,0.2277380181,0.7893993204,0.4824091498,0.2363484965,0.7937429085,0.9293637025,0.6720447692,0.5686915468,0.5485961284,0.4270310491
0.6572791820,0.1344133247,0.2606134585,0.5088510189,0.3738965308,0.3526154115,0.1342514817,0.8549338970,0.4687248394,0.4244226854,0.5310452890,0.0357816847,0.1380234307,0.7017612729,0.2420567214,0.7680692903,0.4089221028,0.6738954306,0.6802609391
1.5278508077,0.5385266081,0.4166799701,0.4251239440,0.9579451992,0.2223559651,0.6230138591,0.2416038210,0.7745299734,0.4933871926,0.1504843394,0.6344461577,0.8860253332,0.2465984046,0.8858109372,0.4666287060,0.7946464227,0.3053461705,0.6006319275
0.7898058130,0.0603650171,0.8278975360,0.5479188929,0.3757037655,0.3221691520,0.3735405741,0.4231627084,0.5307450860,0.2072859106,0.8247415562,0.5166961421,0.3686441694,0.8973383185,0.2531584911,0.4214593380,0.2530253311,0.1399146520,0.0427728290
1.3812273249,0.3015624976,0.5998863651,0.1289714690,0.2991667320,0.7875816953,0.1008238440,0.6457306728,0.2340232082,0.4044606139,0.3593974510,0.8718066360,0.7358850208,0.7499961341,0.2402077880,0.0044059776,0.8991554605,0.9678477552,0.1778591609
1.2552131483,0.2624561336,0.5331438569,0.4502393655,0.2304719914,0.4445087716,0.8808214199,0.3391783246,0.6247742368,0.3016757629,0.5498465764,0.8880287864,0.5209169674,0.6257202993,0.8725753190,0.0616827529,0.9979718495,0.4779298720,0.7996749511
1.6709704415,0.4680785791,0.5631084685,0.7610182731,0.2500477751,0.7396290763,0.1146940981,0.9021187792,0.0213233005,0.1179559928,0.5566870657,0.2295421540,0.4454441760,0.0367564639,0.0096483974,0.0351648710,0.3439490437,0.9932294488,0.7033044236
1.8700918419,0.5888486600,0.8697563051,0.7055631858,0.3241665329,0.0778002442,0.4247699693,0.4772673840,0.3237652861,0.4938370119,0.7245315638,0.1902957888,0.6686873360,0.9860048125,0.8427501516,0.8561214858,0.5250783238,0.2557068891,0.4966002580
1.6231667227,0.6759655008,0.5872141946,0.4629741674,0.4449506377,0.7519175768,0.6436799031,0.4298274555,0.6541062665,0.4181517936,0.7580798472,0.3801948699,0.1501438939,0.6218600525,0.4683424161,0.7936180343,0.2168000368,0.2079082348,0.7608344630
1.3548643236,0.5161085676,0.2239960250,0.5191824308,0.6260429064,0.7604858991,0.4496976880,0.1399013777,0.2708454629,0.9927741917,0.9828250648,0.5795121296,0.9018131107,0.0953172616,0.9277953060,0.8933687430,0.3188514462,0.9690309072,0.8393924847
1.1149644125,0.4610708725,0.2877564394,0.0275483545,0.8843407365,0.2219486298,0.9614171559,0.5468175898,0.8395867303,0.3432136389,0.1663093869,0.1318629696,0.0109723764,0.7436537257,0.7169399635,0.0630810666,0.2175545045,0.9963075839,0.9384131466
1.0151482484,0.3584394090,0.2819051733,0.1452052438,0.6340297034,0.6971896074,0.6255973919,0.9360481230,0.3837029458,0.6272110013,0.6422088543,0.3008926404,0.0044871008,0.7859964787,0.4964704440,0.3637783772,0.1144282360,0.0854656695,0.2240610703
1.6984004595,0.6965225986,0.4591568222,0.9884485810,0.9520133376,0.0278906755,0.8379017352,0.2855746571,0.9935826783,0.7773418453,0.7484834406,0.7021782956,0.7085155025,0.0941772963,0.8564022728,0.8265713806,0.8593864919,0.6034003530,0.1397602470
1.4469673175,0.4617678145,0.6399834808,0.0981178907,0.4902632140,0.5717000167,0.6807683821,0.2973308721,0.3760667692,0.0978430386,0.7457938134,0.0270741076,0.4808064672,0.0543087673,0.0924175940,0.1713465054,0.1279092547,0.8301913761,0.5468151295
1.5898385064,0.6578799260,0.5898247994,0.1776662125,0.6029006911,0.1165953386,0.6130295059,0.9492799963,0.9708985857,0.8674250411,0.7454746795,0.4158057064,0.6686373858,0.9600671801,0.0489164633,0.0362296648,0.9495625334,0.8262136161,0.6663815317
1.3813405138,0.7284758382,0.8517558652,0.4547626527,0.8903608749,0.0879634328,0.0930883108,0.0859950707,0.1423213980,0.6054673543,0.5433445743,0.5499113434,0.0247831696,0.8143743127,0.8921284375,0.1353701485,0.9674676873,0.2431735066,0.7477000822
1.7396699470,0.3751706323,0.7887580762,0.9162466223,0.8969278434,0.0431644063,0.4418697062,0.3536142291,0.6659941095,0.8352561622,0.1441614944,0.0569012421,0.0264652825,0.3419609634,0.5239147177,0.4129146394,0.5710833781,0.3610851329,0.4268203160
1.1893963632,0.7245175402,0.2773415563,0.6276266015,0.0458285088,0.5168083598,0.1413166944,0.9066014504,0.8336567056,0.2190636409,0.4457659691,0.1564201357,0.8617680193,0.8468080182,0.1310458957,0.2341525860,0.6109119236,0.3844691350,0.2819017753
0.9371282723,0.1287494400,0.6153542337,0.1965793254,0.7468023009,0.4281411748,0.0934989790,0.4852617997,0.8919967720,0.0722175657,0.4643534982,0.3805815522,0.4204728110,0.0550255092,0.9071918289,0.8572515111,0.1003409784,0.8237109044,0.7572118078
0.8319679200,0.8633994139,0.9384613532,0.0469747841,0.1430756430,0.7913039817,0.8142550449,0.7963562735,0.2796018859,0.0800409951,0.6777215790,0.9806460126,0.8594108311,0.1309542085,0.6939299483,0.9943423348,0.0400193160,0.7390039870,0.2831991226
0.9287427890,0.2929967263,0.0379483445,0.4023005315,0.1543568335,0.4084948257,0.3723986126,0.8659276554,0.1737843326,0.5517642093,0.6848962743,0.5706915101,0.1102138120,0.2533931872,0.2063476434,0.3196396536,0.7013150739,0.0027253738,0.7499637013
1.5776857402,0.4294092644,0.7653111810,0.4671925833,0.4954711176,0.7216607188,0.8422694402,0.4467515916,0.4654679198,0.2770681721,0.3073521663,0.0958192564,0.4162585464,0.4281065924,0.3703341618,0.7820259267,0.8030601553,0.9666258417,0.4886315252
1.2118734058,0.2154797413,0.5899009097,0.2103668843,0.5862660821,0.4226540478,0.0082513856,0.7531798946,0.1977637145,0.0800420380,0.8708367136,0.4711452695,0.9586076989,0.5031720963,0.1518577833,0.2781376418,0.4225762936,0.2151521939,0.8634415415
1.0541768733,0.7806966368,0.6865170198,0.2733976383,0.8410600020,0.9782971662,0.6903966379,0.4337918299,0.3918030314,0.2937495044,0.9652022022,0.0945461082,0.7454879306,0.0028992007,0.8211693226,0.9663883531,0.5532007924,0.9801062325,0.9529043611
1.9450675248,0.6235476076,0.9427239759,0.6812136473,0.0367123807,0.5364945933,0.4824037017,0.6789775896,0.3987239786,0.0263350645,0.6141759370,0.5280449599,0.4895914179,0.3837553609,0.2787038543,0.5379127416,0.7373964363,0.7795717336,0.7924490864
1.6473108378,0.6126358898,0.3160082462,0.8318546597,0.7642629613,0.3424438725,0.6485385147,0.0089306667,0.6605078507,0.9672524440,0.9357811046,0.2551374065,0.7027090415,0.2135765666,0.8398917022,0.3725705695,0.9391376331,0.3033006969,0.8168429180
1.3622007270,0.4176812460,0.6864840086,0.3147447466,0.2932489509,0.2030127571,0.8599038408,0.3303944613,0.8664805916,0.8616805033,0.3447536197,0.5879264404,0.2917561292,0.9872796752,0.7803961732,0.2275201333,0.1449390677,0.5980276435,0.0326242123
1.6161052786,0.4607753045,0.2807375157,0.9432145872,0.2438624804,0.1338286128,0.6070528419,0.5827872455,0.2853302467,0.7003177346,0.5610196449,0.9743132810,0.8646643633,0.0304039397,0.8607801384,0.4508134114,0.2004073656,0.1798901382,0.6259816788
1.5598087911,0.4459250794,0.3480226425,0.7888615163,0.9671584576,0.8911689162,0.0952426131,0.8524476003,0.4736582499,0.6425855933,0.2446378138,0.9161745457,0.0562199402,0.5380149652,0.1969185611,0.9377359494,0.3249657433,0.9552078529,0.6292684042
1.1310214821,0.4866613140,0.1959375358,0.0065621818,0.6951052443,0.3299091292,0.0735882496,0.1245547015,0.9662413002,0.2865786191,0.7626843406,0.0515712204,0.8149425101,0.2348827053,0.7507205522,0.5932327464,0.4920456033,0.6730097341,0.8229364591
0.6666676086,0.1618145429,0.1573172640,0.5785734096,0.7384157593,0.0230851060,0.9962286645,0.7978795258,0.0279639742,0.8663698939,0.6225901845,0.2351643651,0.3684420106,0.8923868743,0.4460364926,0.3777199199,0.8064363849,0.8611479162,0.8526596153
1.8391776385,0.5653182808,0.7926217239,0.5565249180,0.5793246672,0.2372951927,0.8075598795,0.5748057601,0.2192379375,0.7942829989,0.7904660386,0.7131150814,0.0443794392,0.7636106737,0.0622471230,0.1913611811,0.3670135936,0.0539124239,0.2996223915
0.8760002644,0.8462195330,0.6110466034,0.7964509945,0.8867459766,0.1587823150,0.6182628754,0.4060052721,0.5044181656,0.5587854945,0.9297183613,0.4509087252,0.1768942952,0.8951666325,0.2175255455,0.4577449843,0.4747529301,0.1530205110,0.4058795372
0.3101883166,0.0680461389,0.0567858511,0.0268308338,0.7545310469,0.4699519079,0.0870843095,0.2556829907,0.5724343726,0.9226787484,0.5517839452,0.8485674327,0.7564488383,0.2307026372,0.9902034913,0.3151251105,0.9202601134,0.7210137531,0.1766601812
0.9262611989,0.1257486826,0.7839642767,0.9943363300,0.3965173126,0.1490551790,0.6819835324,0.8982107615,0.9991285220,0.6748670686,0.6388533819,0.0278921336,0.8235095506,0.0237660210,0.6558367367,0.5560802717,0.3087773790,0.5804097851,0.3029886569
0.9539875265,0.2047229124,0.3589898014,0.9801606655,0.7699512559,0.3420708327,0.9364501410,0.0025299275,0.9379083672,0.9331249261,0.0712521360,0.1021617345,0.2440249373,0.9129563759,0.7551954572,0.4451616985,0.1592383344,0.5007182561,0.9543607033
0.6185959984,0.9881616289,0.8131230054,0.3724568449,0.5425075726,0.1359357210,0.9500631323,0.2688040648,0.9087051433,0.8047341549,0.4866378475,0.3203622750,0.5095488691,0.7947696548,0.9643613110,0.2613241716,0.5752450511,0.3263025182,0.8999115808
1.0902962475,0.2545495354,0.3223953992,0.7303763129,0.7798588284,0.6827782577,0.8390136216,0.9506118324,0.2274305908,0.9826604461,0.1493853350,0.4751551561,0.1396499203,0.2601080880,0.6976949283,0.2385036329,0.3869668088,0.6387560359,0.3673459396
1.2478726077,0.7667795034,0.5893825992,0.6911813733,0.1022795221,0.8253222429,0.7243446513,0.3518157248,0.6327857670,0.4283336334,0.1522341981,0.4652119358,0.2750135956,0.0678909103,0.7836288160,0.1508799965,0.7616092094,0.4622066817,0.1305703139
