2.0417891562,0.6762838132,0.3937620887,0.6595379349,0.8778955281,0.1428291806,0.7670528737,0.5598975288,0.4907385115,0.9995355223,0.4271199304,0.9505156121,0.3687027189,0.6581657481,0.0474418563,0.1933947904,0.8476883577,0.2774876542,0.2722875568
0.6537416246,0.3400097365,0.2248824292,0.2681341827,0.0557461787,0.5507729019,0.6007091859,0.7614465363,0.4593977834,0.0285441058,0.2069859686,0.3143257598,0.8891116454,0.4411115863,0.5797811686,0.4024015302,0.6908543160,0.1561390922,0.5075136544
2.1036027372,0.6183631302,0.8678673807,0.2396189846,0.7290787109,0.2279190951,0.5244213648,0.6120121876,0.2112185848,0.2787020361,0.9372548521,0.8365938261,0.8281312567,0.8829983382,0.6840634174,0.7814449989,0.5565911489,0.4604329646,0.0770232021
-0.1090176529,0.9566068155,0.6153934974,0.3862844610,0.8701631233,0.3892855401,0.7062205614,0.5178637934,0.0826633695,0.2903585497,0.2621202792,0.8542192283,0.2520893369,0.9227471589,0.2431385250,0.6396295219,0.1195237901,0.2085507093,0.5902334159
0.4820876755,0.3126213977,0.2488173537,0.0144366268,0.6420012390,0.5747277652,0.2398226648,0.1950160824,0.8476775621,0.1565664141,0.4431081709,0.2914932296,0.7087177343,0.7736478907,0.4963224895,0.0447141238,0.1998344916,0.6346299341,0.7213587447
1.0495839162,0.8453356094,0.3686434713,0.8381344332,0.8718357340,0.2139320463,0.9184548656,0.9171985206,0.9028267676,0.8712330256,0.0328746026,0.0217916319,0.9193851410,0.2436551071,0.9346132222,0.1917094967,0.8772306950,0.9060399230,0.5352178544
1.0103140373,0.4729659206,0.7003624397,0.2072160590,0.8945634901,0.8125227176,0.3855692932,0.6368658912,0.9370744998,0.0406776168,0.1779571921,0.0251855613,0.3170166632,0.2689675210,0.1090167230,0.7151137961,0.4213627279,0.8758460596,0.1893956802
1.2334023103,0.4872765666,0.3869006752,0.4210459309,0.3889307909,0.0555728189,0.3477966093,0.1465025115,0.6397904563,0.6354705619,0.8188750222,0.3304296618,0.7170774017,0.4575350913,0.5365907690,0.1840796031,0.1032689765,0.0475127705,0.9471941524
0.1893959512,0.3489218587,0.8399368591,0.0129365248,0.2832570315,0.3521342627,0.8200362479,0.1165837369,0.1017515681,0.0922178490,0.8308464010,0.9901451622,0.8752820293,0.8956421848,0.3036547384,0.9959387898,0.0453284115,0.3882593030,0.4473679787
1.5911399067,0.3921105081,0.5266325570,0.5985507596,0.6356889365,0.1378187894,0.1666813546,0.2653430578,0.0344749423,0.4588075763,0.4755233209,0.3225350452,0.3431912057,0.2662085485,0.0022318656,0.5220333796,0.8025903757,0.2711856694,0.4378597016
0.3835961634,0.9340854934,0.5260964187,0.8339079370,0.7317308603,0.8319979199,0.0318193397,0.5348390867,0.5479083620,0.5779848299,0.5998029737,0.3732927585,0.3730977571,0.5122023578,0.8455558078,0.0530627585,0.9663942356,0.3230647735,0.7768404803
1.4469343745,0.3059531071,0.9809807445,0.6955471040,0.3927120031,0.8464850303,0.5546046428,0.3380073734,0.7876977440,0.6723306323,0.2227627970,0.9298603034,0.3762908751,0.5621453123,0.8199595937,0.7462759790,0.2385513033,0.2987065943,0.8864075723
1.2921898984,0.2685640781,0.5435787776,0.6381138934,0.8252817471,0.5938659173,0.2864231882,0.2736764014,0.1723967303,0.5758576092,0.5950561808,0.4910114977,0.2610879706,0.6257483093,0.3701254865,0.9112772970,0.5763319636,0.6366656888,0.5346919953
0.0172704200,0.9294264402,0.5496137661,0.7301529800,0.1251734967,0.8473601981,0.5917150957,0.4814690635,0.6362436702,0.2800727274,0.1745270858,0.2332624229,0.8401958127,0.3528861008,0.2455095367,0.9252650717,0.5821550984,0.6490727462,0.6397828512
0.5108147884,0.0883099233,0.6557730981,0.5690034761,0.7730351887,0.6634854907,0.0077507987,0.1983161375,0.4962392793,0.6326840068,0.3399305082,0.9174350383,0.5334555709,0.6264815792,0.6899969467,0.8319087012,0.8942160573,0.9861486521,0.8500022223
1.1246615278,0.7462589754,0.6938712717,0.5949341959,0.9080437869,0.9504049963,0.0311768329,0.1140921771,0.4026185222,0.9570528768,0.6379960627,0.8675370166,0.1103944878,0.2627617468,0.1531913096,0.3055226887,0.8531522836,0.0267030202,0.2290952792
2.1686330128,0.5622193301,0.8557419432,0.8946278893,0.0092433188,0.7811016018,0.9265652487,0.5622057883,0.7831442235,0.7659540061,0.1459506995,0.2969490361,0.1178530564,0.8637079389,0.9455055537,0.2531446296,0.3990686417,0.6720866999,0.0415041645
0.9528562902,0.2918756483,0.3644150683,0.0256533325,0.1930477731,0.5345172674,0.4421473184,0.8378302113,0.1314324218,0.7354071646,0.5112048234,0.0924390209,0.2267140522,0.6296146565,0.0957436258,0.2795417831,0.9733105485,0.3018676465,0.4552737555
1.9543341140,0.5863052797,0.4140755418,0.2722188896,0.4091737128,0.6658579579,0.0955417922,0.7844091246,0.0765222174,0.6441722778,0.8833481129,0.1289527018,0.0298687592,0.2048947087,0.6408328132,0.1808121313,0.8201834047,0.4300320368,0.4030950106
1.2569106710,0.2963414592,0.2259021227,0.5160735801,0.3927703638,0.5574414355,0.9317677215,0.0166456136,0.2171034956,0.2663553556,0.6672386751,0.0326969968,0.0528990514,0.2551609717,0.4004203999,0.2119316292,0.2938187362,0.0787948739,0.9433507087
2.1116253183,0.5414715635,0.5753634005,0.7995454990,0.0931029078,0.6547534172,0.0794146516,0.8566157470,0.5761416108,0.2485944703,0.9449543623,0.2209978016,0.9393013684,0.6919525918,0.7958266243,0.9653583603,0.4123026397,0.8866952798,0.9281929854
0.8178829707,0.3848454811,0.3814852012,0.2261033092,0.4512063353,0.7275795850,0.6085380736,0.4863727043,0.0992001522,0.1981590967,0.9644168161,0.5318470993,0.7227990698,0.0253477386,0.8361748051,0.0866360165,0.6984086667,0.2560397413,0.9316452548
0.9001445035,0.8789122987,0.8070357705,0.8816924579,0.3841954751,0.5732645674,0.9212594952,0.1219226628,0.1050816764,0.1810803963,0.1967952744,0.1558441200,0.3258888685,0.0826119518,0.6297133894,0.8309684223,0.3777742463,0.2574396649,0.1977898999
-0.7385919192,0.8918495817,0.9668815628,0.3496921820,0.0808981174,0.9611652010,0.4275415491,0.2354214611,0.3168608682,0.1692049191,0.6419388612,0.4184693955,0.5280911617,0.3513551296,0.4262026377,0.3812102759,0.2961133582,0.6762625070,0.1551464708
-0.1914044095,0.8341696524,0.9295580837,0.5872527527,0.3675624971,0.6600558432,0.4595966806,0.9649130272,0.1695463047,0.1510674493,0.9613679169,0.4748798241,0.4746668826,0.2950117602,0.5169104664,0.0720528321,0.3808891719,0.4270046994,0.5032999651
2.0428021480,0.6290132994,0.2028511538,0.5888506416,0.1309682081,0.1084346946,0.8895205368,0.9613793514,0.2385724597,0.0140973000,0.8727155036,0.4504576965,0.5634582130,0.9041596395,0.9261505603,0.2795763264,0.4578608800,0.4340082728,0.5262493167
1.4691048583,0.7079640081,0.4776501077,0.5044681930,0.6576080047,0.5932401920,0.0796260963,0.2646024124,0.5305111590,0.8788626341,0.6590240887,0.1107042524,0.8797781394,0.7203467778,0.5073786180,0.9104445074,0.2996315950,0.0283792138,0.6830482683
-0.4077544967,0.9119724455,0.3333292456,0.0681131236,0.7194937400,0.3050110261,0.6838098364,0.9291722105,0.4568573748,0.9099645666,0.4095021685,0.0373207458,0.1882964098,0.1089465938,0.0419078384,0.3607837553,0.5013013614,0.3231346143,0.8420850771
1.1326203838,0.2302739019,0.5537378032,0.5750604960,0.7212555252,0.5084520982,0.0407984244,0.9963234617,0.4099477549,0.2391513091,0.3320368965,0.6211242563,0.6968240972,0.9905211696,0.1048201169,0.0487338825,0.0033990346,0.7616232469,0.1134691235
1.6125959577,0.6976530772,0.8575996330,0.1595166608,0.1893900616,0.8516168202,0.7830370595,0.8054071124,0.8448253958,0.6870711204,0.9216261051,0.7166864156,0.9219043285,0.5044434622,0.4687238984,0.6445609102,0.6093712741,0.4788893712,0.9567967779
1.8821565406,0.5599466153,0.3956872992,0.3123772629,0.0771737441,0.3213854547,0.8660433115,0.0422345717,0.1445336861,0.9522363944,0.1100072672,0.8075833975,0.6328984433,0.5142332508,0.9139435920,0.7104489708,0.1284572595,0.3921399097,0.0249783525
0.2615278639,0.4187761073,0.8956274323,0.0379477727,0.2797075845,0.9586006070,0.8772599311,0.8865504582,0.4950571142,0.0390911020,0.2642398516,0.8928132631,0.3420600791,0.7595630400,0.0866912837,0.3603366539,0.8529682276,0.6117987564,0.4343026664
0.6684309907,0.3822785214,0.9223507759,0.3078170416,0.8273670547,0.1415707532,0.6207142348,0.5304221008,0.7705346608,0.5108929177,0.9614825262,0.6953364637,0.4938835386,0.4871166916,0.9644116416,0.4072407143,0.1052108347,0.1181232494,0.4225489743
1.4889075411,0.3217325267,0.0037254439,0.6240835262,0.6318320093,0.1648851101,0.8009202149,0.7778146833,0.9965076533,0.6432965978,0.7350665553,0.9669283458,0.5434886990,0.6820857607,0.1311009794,0.5172218588,0.2261982171,0.5468796797,0.4434197279
1.6504258770,0.3473204152,0.3612561331,0.8297665576,0.1736507105,0.0887948882,0.0663941222,0.4431033782,0.4145175857,0.9310492298,0.0918272030,0.9053946912,0.7638074990,0.5783734321,0.8755689208,0.7843528487,0.6907455723,0.0723910778,0.0228283282
2.0909974723,0.5777040640,0.7557978700,0.6069193502,0.4660622740,0.7364821008,0.9703468453,0.4220348345,0.5762080344,0.6941092830,0.6900440156,0.7116887054,0.7104288567,0.7640703744,0.4778236693,0.9361764873,0.8827680591,0.2045567470,0.2397978001
-0.2493233031,0.8284424321,0.8843373097,0.3129398163,0.8071905361,0.4991045150,0.6009312776,0.2474659454,0.4803505421,0.9514036523,0.7981517397,0.8270642652,0.1540627034,0.0259278367,0.0949423787,0.9390573462,0.7257632571,0.1059642710,0.0192923960
0.1200057345,0.0082714066,0.3830779715,0.5285005269,0.6983943260,0.9441382425,0.5694584549,0.3299091168,0.8893146656,0.1151750798,0.1704616342,0.7564895429,0.7107254007,0.8806846133,0.4966207442,0.5620643266,0.3339736820,0.9411132783,0.4705991218
-0.4671988322,0.8865082245,0.8536273147,0.5083835623,0.3761605386,0.7139051008,0.8659928029,0.4321504322,0.9435668789,0.6286387158,0.9100091427,0.3314304633,0.1174308998,0.8775393378,0.5475679756,0.8094573002,0.4820477753,0.3851694712,0.5169553355
1.5798530271,0.6978667219,0.1127450812,0.1601842185,0.9483965513,0.0846821024,0.9364916090,0.6106752113,0.2109521587,0.0237262967,0.7458979928,0.1029344507,0.9468250124,0.2727854488,0.0652783250,0.3287035905,0.0630002224,0.2825722490,0.7448747110
0.6959027634,0.1380316973,0.3038521007,0.6889258473,0.8799282036,0.2756271622,0.8453852083,0.3880323015,0.3190641701,0.7343405838,0.5844239511,0.4457280836,0.1498404417,0.8322592229,0.0455017854,0.3189798970,0.4672365000,0.0170322091,0.0694149846
1.5093339904,0.3572121383,0.1653485938,0.6478782266,0.6785636031,0.2554569618,0.1518319390,0.6830161314,0.4357231335,0.1332828520,0.0687083240,0.8386656793,0.1642062872,0.3998791817,0.9585549813,0.7812277177,0.9858715795,0.5495488012,0.9352985793
0.5670825144,0.3622014252,0.6969060610,0.0457988033,0.7910829543,0.4209390360,0.4847735696,0.8401508261,0.7329896253,0.9045647981,0.4201392698,0.5335215848,0.7703148076,0.1315544997,0.7979077491,0.7466767421,0.4233264437,0.2720005131,0.0267515223
1.3575606545,0.4027612050,0.3656092234,0.5339644240,0.4103289738,0.6848490979,0.8383434585,0.7361202560,0.3403021611,0.3901491248,0.4859993054,0.0524595881,0.5652370784,0.2266903981,0.3955405890,0.0436845500,0.6863748970,0.2478133617,0.5350459944
1.0704680598,0.2082885228,0.4492083000,0.5719099211,0.0486050159,0.9250687658,0.9180217674,0.7637682911,0.7028891051,0.0392145353,0.2962293142,0.6436503860,0.2434967575,0.3263837687,0.4252715872,0.0554388129,0.3856294052,0.9169488197,0.3408004135
0.7298027647,0.0796583011,0.6906262744,0.0735837802,0.1328377142,0.1652909891,0.7557633468,0.2240844753,0.0092547918,0.0394984893,0.5400445951,0.8982282606,0.5957984427,0.8888989347,0.8682677828,0.2620107514,0.0880620212,0.7742818382,0.9891517824
0.0484141988,0.0295530716,0.5418028749,0.8729839865,0.2055672266,0.9061763467,0.7070588786,0.0068441242,0.7072683501,0.8409638110,0.5568528698,0.8586967676,0.2931013733,0.9636126926,0.8402337574,0.7144746050,0.2028270058,0.7025038851,0.3309931836
0.4117661960,0.8212121897,0.4827977039,0.7059640014,0.6752681039,0.0496042455,0.0269275081,0.9373221472,0.6672557892,0.4426961481,0.1188214682,0.9665629041,0.5200270906,0.6244251608,0.6451621863,0.9582293230,0.0426663498,0.7511599379,0.4518562568
0.9829239247,0.1743007099,0.1161811199,0.8118926652,0.0194096843,0.7243358431,0.4500480906,0.4849588163,0.4545495786,0.9409232827,0.2002571578,0.3346265476,0.6378167662,0.9273158690,0.5540787234,0.4656095687,0.1076944128,0.6369163546,0.6012947698
0.8921684763,0.1099373738,0.7881005465,0.2958958983,0.7652935666,0.6594127980,0.3750301681,0.6506616307,0.6869401678,0.0935684343,0.8883966505,0.4637405701,0.0170392289,0.7545552685,0.6723416217,0.6146665704,0.1108434436,0.3256759779,0.0458687944
1.2290849888,0.5053170384,0.2423115527,0.1379527107,0.5376701033,0.9579281443,0.7584826455,0.0169806743,0.5919096869,0.7056082381,0.2919102659,0.9642093860,0.7471197725,0.9807242357,0.2106753756,0.8312307410,0.4948991012,0.3348711442,0.2963639036
1.9557891839,0.6651819943,0.7697727428,0.3012959081,0.9320460864,0.1383988874,0.1810306486,0.7958340305,0.0074176857,0.7842077984,0.4655551701,0.0883936311,0.4959250290,0.8157934035,0.8214290418,0.4417257851,0.0122222710,0.8460740377,0.4652536813
1.4384979394,0.4955926610,0.5931837762,0.3845657237,0.4166462925,0.1773069276,0.6097681154,0.8131269101,0.6135804068,0.7250921435,0.7190219775,0.5115534686,0.0160343071,0.2308139945,0.5415767310,0.4776308532,0.8875116170,0.6046958194,0.5265140930
1.8964115993,0.3351650883,0.0945672141,0.9085285318,0.3983925814,0.4730776273,0.1038960520,0.4160958887,0.0086589013,0.7058031399,0.6918268113,0.0339936523,0.5291903815,0.3399565701,0.2961042329,0.8863682870,0.2702747518,0.5784217092,0.2706959866
0.1820225202,0.0090166354,0.6019929359,0.4976346292,0.5717421592,0.6967380333,0.7707342762,0.1837447090,0.2927364828,0.6631265035,0.6161741973,0.4695948394,0.8918414079,0.3027129314,0.5020149828,0.2421609585,0.3994403044,0.0668874592,0.6350405087
-0.1544022403,0.0176332857,0.7485705185,0.9769709967,0.0627865761,0.1204343505,0.3613102513,0.2172748634,0.7972087029,0.0617830231,0.2716607052,0.6004128038,0.9876797037,0.1504571611,0.5121973266,0.1336375140,0.2859281090,0.0505795166,0.7987779003
1.0638532752,0.2093485799,0.3930912620,0.3993387016,0.2712151340,0.4463355881,0.3593651169,0.6352125542,0.2120738519,0.2043690022,0.3425953590,0.2191939311,0.0817610382,0.2140286045,0.6422501067,0.7817230923,0.7580444376,0.0377487020,0.7537123649
0.3840020301,0.0801644794,0.3403417926,0.8303791193,0.0195574447,0.8694217593,0.0872848943,0.6001887843,0.9239659889,0.0505664219,0.3236753371,0.0530264012,0.6992532540,0.4907837062,0.3016573475,0.0832692167,0.9111847380,0.2299202557,0.0969342045
0.9296176546,0.3345309355,0.9876763519,0.3393405709,0.6192803850,0.6896177234,0.3149298353,0.2342309047,0.8320955089,0.7311781861,0.6018752564,0.2262565092,0.4012604124,0.8622267413,0.9238078273,0.2062872278,0.4370953718,0.4092384237,0.6679350868
2.2860253791,0.4989663484,0.5244466767,0.9352747078,0.8458747768,0.4856861787,0.6702308870,0.9769644823,0.4696086332,0.4629568779,0.8539381370,0.2495402057,0.0708276374,0.0910675854,0.6544681967,0.9181669490,0.3842840809,0.8337858253,0.7955393727
2.0970521486,0.5844446910,0.3541448442,0.5976500464,0.0246517423,0.1549407317,0.7453630445,0.1577261147,0.5652348368,0.5167043127,0.6938158210,0.8487742060,0.8691915865,0.2395694913,0.6675724065,0.4526198334,0.4322264841,0.0353535307,0.7595114728
1.6460884649,0.5340524598,0.3812645417,0.2002028627,0.0070640934,0.0313876387,0.4536016845,0.8525344084,0.1524818707,0.9715143356,0.3100066782,0.2000281542,0.3948360594,0.4643633724,0.9015225166,0.8195366517,0.9871361643,0.5932972168,0.7199313548
0.2526305629,0.4162975213,0.9019125111,0.1532976071,0.2359875464,0.0694358029,0.3867258023,0.2958827292,0.4312673052,0.9201668585,0.1012132665,0.8106891147,0.0000011143,0.7683956225,0.8217438479,0.9623239353,0.1170281644,0.8450136916,0.2453638072
1.1832227396,0.2606618082,0.7308818481,0.4475552173,0.1901956851,0.4871752619,0.2380342208,0.5568456773,0.9586333334,0.0945173322,0.8510351005,0.3314730021,0.9591028105,0.3771318987,0.9117336406,0.1127656020,0.7539929938,0.6189870349,0.1407256080
0.8519220176,0.1857624526,0.7365246931,0.8488836693,0.2114456033,0.3527898603,0.4335219435,0.3700227272,0.6202609623,0.7810955981,0.5549908408,0.7562006902,0.6910313809,0.1276836399,0.9320381809,0.7828028557,0.0454782146,0.3962962962,0.2622982647
0.2203579246,0.0837392942,0.6612369794,0.8595769369,0.0983636150,0.6688099285,0.3690517076,0.2014800887,0.1810885390,0.2804553062,0.0302163355,0.1534688759,0.3847134493,0.4493236549,0.7150556565,0.7963594797,0.3030248943,0.9098297185,0.0364351585
0.0434486861,0.0315397534,0.1253888338,0.0823491005,0.2832601745,0.6639102416,0.5700320523,0.6510453558,0.6521856184,0.8533624033,0.3797670197,0.8859179318,0.1343515590,0.4660008215,0.3775802830,0.5973784739,0.7515719638,0.4044272294,0.1046752200
0.1303333573,0.0301328360,0.1743655926,0.5976051862,0.1386225587,0.8541687392,0.8376191342,0.6322399600,0.8068335715,0.8450036650,0.6351032957,0.3541788777,0.3318979031,0.4017189762,0.1897478845,0.2893526567,0.6924248736,0.9394586695,0.3989689222
2.4789121369,0.6753391299,0.5884624377,0.8865852148,0.4297498960,0.0985103585,0.7604317253,0.6595403543,0.3919501538,0.0537134222,0.5447061547,0.4189391903,0.6901756257,0.3430831427,0.3674174756,0.2004090797,0.4145818516,0.4828133720,0.5611113282
1.3751146059,0.5142885497,0.2826622045,0.0658729739,0.2772185925,0.8503626259,0.1962773949,0.0264508263,0.0337129574,0.7264018434,0.0023607118,0.8136433844,0.3169583672,0.7146560138,0.7456949419,0.3521406237,0.7314102237,0.1540764444,0.2092698231
0.7349330595,0.1068120169,0.1138285068,0.1197792256,0.8098962776,0.0878726795,0.0146192640,0.3839953444,0.5324416205,0.6931668189,0.1842810351,0.7793514941,0.7593584182,0.3288077286,0.3652976337,0.2937169508,0.0930279677,0.4921120909,0.9562762157
1.0518371895,0.7380170303,0.2026953211,0.3871133482,0.1487116175,0.4010665318,0.3635732470,0.2839275860,0.2582535885,0.7254717610,0.3911016188,0.6032189030,0.9702504137,0.0344525034,0.6939982911,0.3498140507,0.3988970129,0.4443504908,0.4819860373
2.1210860746,0.4829557718,0.5652732662,0.9841187718,0.2909407101,0.0965579299,0.4276610673,0.2680616238,0.8548897008,0.4520512758,0.7916857474,0.1372695905,0.6661246746,0.0622069706,0.5441513833,0.9926668341,0.4050886850,0.5859304669,0.2964162351
-0.3751854203,0.9316578925,0.3629949487,0.4802650818,0.0486561104,0.2447259761,0.6148900217,0.5507507507,0.3881425089,0.2317157839,0.9915393215,0.1240636242,0.1544710496,0.4962595714,0.9467228150,0.8479551922,0.2096525929,0.7819488684,0.1430053390
0.7852925578,0.1062969090,0.6528604207,0.0896527724,0.0005283361,0.6887702569,0.9459555416,0.4125982005,0.1944883741,0.8388751080,0.8555055854,0.8143639667,0.4498291989,0.1276538984,0.1108603035,0.7577511664,0.9438903875,0.0926817126,0.2467462419
1.1991828856,0.5095599730,0.0468151495,0.1407324211,0.7561734251,0.8276456893,0.7328418453,0.9342233063,0.5312227663,0.7926173106,0.4743554954,0.0947810302,0.8417664146,0.8188127253,0.3096133850,0.9291141020,0.8688508791,0.2375796491,0.0595093152
0.3937304169,0.0330342802,0.5842185576,0.3906089971,0.0505758348,0.0054126753,0.9558661398,0.7466570230,0.3689046866,0.4305814727,0.5165549344,0.8976570343,0.5426126473,0.2535590097,0.0478539178,0.7203109341,0.8651372454,0.1942589729,0.9158241822
0.0039702512,0.8209262902,0.6156814556,0.3751468771,0.2797342152,0.9195319726,0.7698610612,0.8859013369,0.3256420706,0.6978313942,0.2423635595,0.7513822044,0.7712575508,0.8999724273,0.1680840378,0.6550176412,0.1353279331,0.3541807725,0.2878858836
0.8273108579,0.2914973764,0.2442252327,0.3130435625,0.6680318899,0.8993911274,0.1064492393,0.4897422031,0.9993325566,0.1634375291,0.9540787408,0.2566799978,0.4311693031,0.9195339339,0.6479495956,0.2856972822,0.3054699357,0.3465960882,0.2803559223
0.7631413404,0.1188187914,0.5690586566,0.0008957900,0.1233662671,0.0936728689,0.1426078272,0.0807525202,0.8960945933,0.1881875113,0.4930281339,0.2888770122,0.3954637033,0.9527379994,0.5846261538,0.6050341611,0.4285567044,0.0826797948,0.7116391834
0.7956724658,0.2077928786,0.9357126730,0.9118472421,0.3804058370,0.0938718276,0.8504968591,0.2355264312,0.9658952931,0.3472401129,0.8597258557,0.7089602714,0.8997322943,0.4230292050,0.5817568141,0.4477050929,0.3264339466,0.9964370371,0.8356914963
1.2624143049,0.2521616503,0.9522225329,0.3257743825,0.7140930177,0.0902565838,0.5998556212,0.1130674667,0.3449831601,0.4402680623,0.3018467139,0.4161354841,0.0390296228,0.1525742864,0.5440372217,0.2298262917,0.4102936647,0.2571777603,0.8707954874
1.1426794205,0.1580014491,0.7274308038,0.1479412978,0.5435465412,0.7981081540,0.2683308972,0.8211538591,0.4530552736,0.3830380803,0.4235050843,0.3587765688,0.7370562367,0.5682888433,0.5048629417,0.2889328394,0.8025840087,0.1139390047,0.8206306086
1.5179066042,0.3370254407,0.8065318245,0.8457319408,0.8534999716,0.7309051093,0.6074812093,0.0950378540,0.6682494581,0.8670964057,0.9630236209,0.3599468891,0.8924159067,0.3702637581,0.0370113100,0.1165151078,0.5245610975,0.8534056490,0.7689982761
-0.3733294169,0.8879899582,0.5203658307,0.6192656844,0.0437130350,0.1347477216,0.3691817540,0.0375091018,0.5883141577,0.0802598064,0.1978511078,0.1353431622,0.7280989446,0.9595265428,0.3273080344,0.4876212519,0.5524903503,0.3735182110,0.2792158519
1.7740394105,0.6803053363,0.8409594943,0.2314637318,0.0811398074,0.3384930644,0.2837824628,0.4545720864,0.9746577091,0.7968421512,0.4224193290,0.9481838271,0.0315616221,0.1791139256,0.6868362155,0.6739703946,0.7007691057,0.7373783909,0.7179366043
0.8817115040,0.4602040331,0.1023704225,0.3852655258,0.4680170153,0.7588879917,0.6687999848,0.7719587531,0.7594098609,0.9649308182,0.7908341098,0.2505189769,0.8513471381,0.1807825655,0.0760626972,0.9999066779,0.5560536783,0.6255821558,0.8069397424
0.5133270470,0.4498755623,0.9455986825,0.1734373355,0.2072291179,0.1503523525,0.7140299774,0.3806291610,0.1803918230,0.1438758325,0.8785685206,0.1198467411,0.9379010115,0.5975502872,0.2819673683,0.5876670524,0.5678118736,0.9359684229,0.1561325759
1.2993025359,0.4819539473,0.6332048735,0.4386065900,0.9888447124,0.7796632443,0.2926494286,0.0693685189,0.9126249505,0.4672671212,0.0343525517,0.3909761833,0.3837001095,0.8338964112,0.2519061275,0.8422551968,0.5990373287,0.4969517206,0.5876312028
1.1918748137,0.4893239470,0.3795974345,0.2230539747,0.7910523698,0.1900296228,0.2104371122,0.8905772363,0.4954257629,0.7448922730,0.6914713692,0.9311446553,0.1321270586,0.9867917614,0.9973455854,0.6248035767,0.1818285921,0.6637455622,0.0012880788
1.0591629151,0.2005393485,0.5942040157,0.4911678030,0.6528751519,0.0239179669,0.1420583801,0.1438369698,0.3267413538,0.1363214684,0.3694014571,0.0927003902,0.4940086865,0.3839500769,0.6422364068,0.2530509335,0.1308821533,0.8945699872,0.6927700447
0.6764977981,0.3552288217,0.1922937584,0.3421659390,0.3236362839,0.1334393159,0.7954889859,0.9235426615,0.0098071946,0.4298012525,0.2611481133,0.3579678427,0.6878482952,0.9971516864,0.3173875586,0.1189881623,0.0186099302,0.1649344941,0.8432268811
0.8246400367,0.0828089714,0.7464943957,0.2850316251,0.2893780484,0.9478288814,0.7771230690,0.9154090520,0.4293699702,0.1804194608,0.1595881612,0.3635401775,0.1118593093,0.2601098840,0.6965246132,0.2577818519,0.0122218465,0.8476078828,0.3959891512
0.9867159844,0.7989565863,0.5410957201,0.7539208318,0.0813011200,0.4126179863,0.8198828355,0.2674018945,0.6992549713,0.5405160533,0.1198392665,0.0912611934,0.6100849494,0.8492343784,0.6839675320,0.2709275817,0.9205487204,0.8208852849,0.2803833244
2.1445948114,0.5191328085,0.2835097120,0.7834210229,0.4513552533,0.1236380428,0.8217127630,0.1383538754,0.7624320124,0.8806475221,0.8819408711,0.0205203390,0.2530796682,0.0420265905,0.8696655164,0.9731500887,0.1105549291,0.1331348273,0.5984626260
-0.0743399426,0.0191857735,0.5376220502,0.9691189114,0.8411992039,0.7557229464,0.1978970615,0.2264407483,0.0965289456,0.4976119178,0.6009284153,0.1881918018,0.4746818420,0.7770454993,0.6705377574,0.0034512357,0.5374508253,0.3317010245,0.0290206489
2.0608365995,0.5948285273,0.9092725459,0.1689095425,0.9537254546,0.0462923863,0.9484645450,0.9183128596,0.5721153907,0.9197831241,0.6864854783,0.1456543091,0.6799568148,0.8858384281,0.8844440300,0.5952401505,0.6095409753,0.6580010622,0.8627264123
0.2478122770,0.3635227466,0.2028332538,0.1391631095,0.9770739219,0.6264533700,0.3512164001,0.4605881712,0.8349822285,0.2774707134,0.5495664436,0.7567481862,0.0803527769,0.1159872713,0.7512324348,0.9877948729,0.3111828268,0.4373418014,0.1992341041
0.1849294992,0.8536694412,0.8570672256,0.7565865286,0.0524912464,0.8483907945,0.8207609559,0.4446214509,0.6752180131,0.3558637841,0.2772366021,0.2542323117,0.3303232261,0.7434587750,0.4625832719,0.7636155563,0.6221561629,0.7586785660,0.6827695396
0.3336031144,0.0782851981,0.7194987152,0.7172395117,0.3521547474,0.0035382929,0.1592404306,0.5434178632,0.2767558603,0.4849437716,0.7256206271,0.0752354786,0.6940571811,0.5176946459,0.7679663217,0.6400465878,0.9256410463,0.0625942735,0.9446092590
1.4634615563,0.5246149383,0.1385235557,0.4297115642,0.9197714690,0.3070346914,0.4532566803,0.3307804992,0.4557541010,0.4112085297,0.6813403186,0.5804032914,0.5313189690,0.2713576346,0.9404817992,0.5639655167,0.3780593292,0.2081987153,0.7664241023
0.3572407302,0.0793402007,0.1597151351,0.5336872008,0.2993090218,0.1786496305,0.2446214885,0.3216963270,0.3074393094,0.7846979487,0.8509213285,0.3225717130,0.7117084057,0.7501967560,0.3373027376,0.1841471164,0.5346480562,0.3084283854,0.6176564000
0.0259700042,0.8262855361,0.4790458416,0.5054654872,0.1187250103,0.8522926685,0.4366660441,0.6537219875,0.7898243057,0.9378833887,0.4281537540,0.4644312694,0.6433407209,0.8306764529,0.7629587917,0.1717765118,0.7677045692,0.7656814215,0.3852259346
1.3188430829,0.2242080497,0.8776563694,0.4022830948,0.5035106634,0.7513134251,0.1044077998,0.0966143402,0.6058607955,0.9483294595,0.8001890018,0.7325491093,0.0833387366,0.5862824241,0.6250414922,0.4152730994,0.4324782102,0.0764325640,0.3268486818
1.2854404845,0.5082662717,0.7447357150,0.1382228569,0.7606084267,0.5136632741,0.2495553279,0.5709942136,0.9422424630,0.2530990102,0.9266980563,0.8617671695,0.4198582518,0.6126973521,0.1009797181,0.9630154431,0.2151978045,0.7884420681,0.8835570296
