1.2791646113,0.3984899831,0.3547856432,0.6418019731,0.4494445636,0.6966303489,0.6264085622,0.2376048436,0.5945997455,0.3903290457,0.8177834954,0.1516313601,0.4051707760,0.2429694620,0.7287914970,0.1998690420,0.7254808416,0.6514479523,0.1871523815
0.3033833152,0.9703896468,0.1381468611,0.6028492430,0.8333218628,0.8000635627,0.6025194912,0.3418135046,0.5948043317,0.5983108241,0.8260649841,0.1101872725,0.7202128124,0.1708164221,0.9551137530,0.3442652091,0.0376388533,0.4566033647,0.1577691234
1.1282804264,0.8157256292,0.7142363523,0.1933819040,0.2285217293,0.9741356375,0.3182846957,0.9439959953,0.7062250738,0.3756983498,0.5977937911,0.3309686831,0.5809759178,0.1611896436,0.6280824227,0.8490564941,0.3669640061,0.8537673768,0.0539675299
1.0967234223,0.4707216701,0.0491348145,0.2574226374,0.2175188727,0.0247063326,0.8160278390,0.8235867432,0.0451477273,0.9811745162,0.3841384909,0.6883752790,0.3273645593,0.4976572552,0.7186227048,0.8378328725,0.1616148006,0.2479013964,0.6797195136
1.3921982397,0.2794716587,0.7746267707,0.9582445413,0.2443769599,0.6818708026,0.5304594647,0.5123525853,0.2227433105,0.1310624282,0.7051946099,0.0207260364,0.7965755634,0.4128633727,0.3302845939,0.4042451964,0.9672004135,0.5607694021,0.5131283158
1.4466711986,0.7617956279,0.6838924213,0.7915364526,0.7950613870,0.5188761995,0.9933959689,0.4939395667,0.9223753413,0.3315511989,0.1773310593,0.8592381544,0.1196168084,0.4576583456,0.0286109225,0.9816256273,0.1577668134,0.3171093947,0.7184099831
1.4632046361,0.7363472466,0.6025360258,0.7525022891,0.6161461303,0.1291449640,0.7403367878,0.3712682530,0.5481034523,0.8506801503,0.4066922894,0.6778422141,0.8797715420,0.3853201604,0.8542495656,0.7185971365,0.8015958779,0.7753032246,0.4909379208
0.5476066800,0.0795556684,0.4494675276,0.9930996134,0.8783325323,0.5931615092,0.2946473935,0.5075026681,0.7433265315,0.4480161831,0.6407823542,0.9385407445,0.6266021598,0.3783985871,0.2765060341,0.4000821542,0.2527547755,0.3439110901,0.6521375120
0.9701922088,0.0989699521,0.9267381165,0.9698000356,0.8974081310,0.2045733875,0.6311686552,0.9783759331,0.2042697010,0.4632272667,0.0572616517,0.9646734006,0.1579937931,0.1218018642,0.5586416051,0.3838788382,0.8604810506,0.1074786169,0.5439116620
1.5888447313,0.6025117695,0.4930759806,0.4037357970,0.8699309706,0.0076899524,0.0428310786,0.1894805048,0.2872044384,0.6201120344,0.9353618051,0.9777106736,0.8032770333,0.3793990627,0.9048925147,0.8846740227,0.5226623617,0.4795301571,0.8774442242
0.8048271199,0.8740532962,0.5232783389,0.3003323453,0.9026651801,0.4181469848,0.3404874947,0.7452320835,0.4429237130,0.1528903592,0.1902465690,0.7200937803,0.4172591109,0.5088179833,0.0351522902,0.0165948020,0.8419774174,0.9894302163,0.2776187521
1.3621796970,0.1410900666,0.9848472211,0.5191284271,0.4365289078,0.7529587158,0.5793309275,0.4862062366,0.9822922634,0.5263051527,0.7907823595,0.6897439249,0.8709975158,0.4637465813,0.7290145568,0.0998467528,0.3821891833,0.0888742746,0.2829872791
0.2063749155,0.0001518496,0.3087050020,0.4087703484,0.3306824347,0.7462490940,0.1292032493,0.0222384667,0.5007468865,0.1848488379,0.3313983742,0.9038099796,0.6984859045,0.8627853397,0.9673394165,0.0349013288,0.5159355299,0.0009798161,0.2347639663
1.2866371893,0.8368268387,0.8656773223,0.7209619761,0.7312371474,0.7191196113,0.3215041572,0.9956430757,0.0607826589,0.4270236226,0.3050568585,0.9998765461,0.0470866400,0.0483005597,0.9322108239,0.6167154184,0.0880312498,0.4856054954,0.1291573271
0.1866807065,0.9167486726,0.0175659243,0.3373479839,0.9438849990,0.2390431660,0.3084457153,0.9376801084,0.9439093883,0.6688440141,0.0904643328,0.7393359312,0.1732639777,0.1884156622,0.1307556149,0.3329134017,0.5749107054,0.5519822334,0.4112617881
1.0456657799,0.0991026056,0.9731836527,0.8792365572,0.8008584108,0.6689257007,0.9697199852,0.8663730896,0.2918240380,0.4278476217,0.9658943770,0.8911581927,0.9414971678,0.4732056267,0.1301391880,0.7777533071,0.5643543556,0.8405497478,0.2597544359
1.8000658645,0.5157255547,0.9836746161,0.1242787191,0.1791744760,0.5557539738,0.2115058329,0.5613518693,0.8371475552,0.1611969447,0.5068478041,0.0691431273,0.1336268433,0.0336787554,0.1495608380,0.8430612199,0.3298304736,0.8589856455,0.4596876167
1.4722626349,0.2891437039,0.8293489307,0.0227225869,0.3323995230,0.8638170767,0.7178803401,0.1413703088,0.0732066833,0.4283078252,0.9135441755,0.1125654646,0.9720371624,0.5341798070,0.5983317686,0.2103433845,0.8520247924,0.3797812521,0.9740280151
1.4458429000,0.6806473226,0.4870327354,0.0136101216,0.1337766502,0.4509500867,0.7133899469,0.1891987924,0.1022762773,0.0361398676,0.8615266581,0.4587205149,0.9733133021,0.9751301840,0.0124660840,0.8924201485,0.0521235532,0.9644733844,0.7110918314
1.0695413487,0.7406141595,0.3373039851,0.0069683212,0.4733223658,0.5981115989,0.1837870004,0.9765979979,0.2410009694,0.7918939906,0.7764388620,0.0783736575,0.4488951861,0.6644414754,0.4828893944,0.1756895299,0.9643322153,0.1691785606,0.4852397717
0.4461548324,0.9706871109,0.2902468188,0.5019153172,0.1784627048,0.0515088051,0.8456585494,0.0883857596,0.2262710073,0.5582178272,0.2096463919,0.8863215199,0.9199082709,0.1151806101,0.9916407301,0.6530885176,0.3994998185,0.9919813914,0.1015728137
1.1844684679,0.1704574408,0.7311716745,0.7987283251,0.5090482834,0.5043244513,0.2364216189,0.8159524073,0.8172739445,0.8262975722,0.8579914323,0.4881861087,0.2612610230,0.0431270496,0.3444479423,0.3522811173,0.8922775416,0.8682541213,0.0344457003
0.5263565568,0.9154734152,0.3255263480,0.3408923561,0.3618529563,0.1404448169,0.1599549554,0.0077248363,0.5246948831,0.6505382048,0.0133855936,0.4039314351,0.3140013351,0.4811436136,0.1286497763,0.7424394967,0.7967468614,0.1954988266,0.1881029480
0.9068443393,0.7185493710,0.0783621552,0.0624511552,0.0020678890,0.1935379815,0.9060586242,0.3793615536,0.4185150605,0.7803096227,0.5368219602,0.1939963132,0.0198655926,0.0089155751,0.3290669360,0.1958732775,0.1797510898,0.7939827878,0.2308206968
0.5702575013,0.8794385464,0.2182516467,0.2823836195,0.2610465484,0.4584844786,0.3079090666,0.2308265034,0.3247695111,0.0324593114,0.8646452154,0.9901351172,0.3078189133,0.7115247477,0.7413378136,0.6196589726,0.6775910661,0.6085033112,0.7757218574
0.2629803712,0.0463285731,0.2682626854,0.2643677226,0.1130582692,0.6170954284,0.0687417080,0.4807761253,0.4168357132,0.0865388487,0.2255149759,0.4377981812,0.1843340049,0.9338122730,0.8321027317,0.8133860400,0.2636200022,0.6392279784,0.0152228525
1.2625471830,0.3435826680,0.5440658241,0.0445077784,0.9059862744,0.2041211488,0.4540598124,0.3580868465,0.6915412923,0.1318701949,0.2578769517,0.1645897132,0.6501236559,0.5299229664,0.0505694192,0.9593530272,0.7188615657,0.1564741099,0.8214656413
0.8579658625,0.9847819455,0.6437687731,0.9472803893,0.3367251740,0.6064458178,0.4949497611,0.1817743327,0.7559862483,0.7205713881,0.9112771692,0.8940916796,0.8193430101,0.4592104197,0.6770238830,0.6955712720,0.1157617220,0.0379256522,0.8069072422
0.9574029544,0.1516129631,0.5050632369,0.7548602509,0.1651319910,0.1982355161,0.0072471872,0.5431697281,0.0430694432,0.3384222573,0.2767919861,0.8918174296,0.9408079087,0.1832085179,0.3831771408,0.6361611134,0.2493118977,0.5379288308,0.4605819856
1.1201908174,0.8021605326,0.6313683429,0.5933525092,0.4105641084,0.5839892974,0.6424525353,0.6867270110,0.5279136650,0.3517084617,0.2058664481,0.8133341171,0.5439107709,0.2501232494,0.8737549054,0.3215379683,0.7879126497,0.3980987451,0.0792061246
1.3096871261,0.5432168635,0.1061253242,0.7232157258,0.4541443182,0.2421689308,0.8695349152,0.0726621148,0.8533981514,0.1723497106,0.9277867541,0.8904721942,0.9119232488,0.2139589717,0.5621540362,0.2018574032,0.7744811094,0.3756320157,0.4964942160
1.3395937962,0.2349738982,0.7552999948,0.4648148542,0.0214057431,0.0141558791,0.4799029474,0.7781506177,0.8621448057,0.8598773027,0.8868019485,0.5308017210,0.8590857054,0.3816441452,0.8420438986,0.8367555703,0.5856459726,0.6218777108,0.6888623161
0.8303486816,0.2157968929,0.1552766692,0.5324302476,0.7361294824,0.8562259158,0.7518976465,0.1343324037,0.8449565306,0.4745204069,0.8697952507,0.5885057268,0.1026963475,0.0738833824,0.3857108065,0.5559959547,0.5333211858,0.2307711032,0.2841079094
1.0217363356,0.9872873146,0.9560519060,0.8963915996,0.9618284775,0.0422695194,0.0548732844,0.6403716017,0.5832045823,0.1955941091,0.4707393232,0.8009966460,0.0229901094,0.6451956783,0.8902952154,0.4316031297,0.2033142785,0.4571411323,0.3214740273
0.6760171108,0.0181336868,0.8197286953,0.3800075955,0.3071243005,0.2581324286,0.3154267377,0.2069013797,0.7753936737,0.5185657215,0.9077800985,0.0361114514,0.6985015948,0.6591021012,0.0292294036,0.6121349446,0.4171717518,0.1567632259,0.6918825316
0.9455212529,0.2436197023,0.3376134351,0.3746149292,0.3895476164,0.6859022126,0.3245727520,0.7222079915,0.9553848044,0.6828888403,0.9538365090,0.4296032689,0.5000788105,0.5902225778,0.7817117665,0.8864318666,0.1982513005,0.9067364381,0.0697965489
1.3791393732,0.4099659467,0.4738257176,0.4979208770,0.8384800209,0.0722803793,0.4899892074,0.1895528582,0.8331128978,0.5298914246,0.4898222816,0.6103490602,0.7965386254,0.5316629909,0.4950842824,0.4946694186,0.6181039754,0.4091615264,0.0307954344
1.0683074986,0.4223753765,0.2683223884,0.0586257242,0.9538126711,0.8862960562,0.6315279077,0.6437480585,0.2025277861,0.4039619746,0.9943305207,0.9451761630,0.8971029387,0.3180303661,0.5205362703,0.8654891664,0.3243040594,0.8295271013,0.7516263267
0.2422907373,0.0724269528,0.0115135526,0.0007340986,0.6198074134,0.5001146995,0.1455137957,0.0363838614,0.6824506039,0.1988194090,0.8979484882,0.5072774085,0.0705066126,0.5571312440,0.7838383278,0.0867239867,0.5269382532,0.0448779148,0.7462419862
0.9300346389,0.8631581547,0.5417176532,0.5490104043,0.0974744811,0.2733807846,0.9434452379,0.6925775043,0.3895664541,0.8795097461,0.8251521017,0.0106557370,0.0227846091,0.2811674985,0.0408872210,0.7235768803,0.5019930713,0.2508340647,0.3981867429
1.1900923052,0.2983976383,0.4233068276,0.6643420868,0.4719918044,0.9694304035,0.6435917982,0.7053461544,0.6574977836,0.8967494411,0.5606850950,0.6129861736,0.7857967359,0.9354611008,0.4711796889,0.5132906715,0.8224963184,0.2336593859,0.4001376236
0.5999358384,0.8830566601,0.3958718750,0.1433477695,0.0646782531,0.5302724778,0.7805095986,0.6161369671,0.7447861599,0.1955242890,0.1411510445,0.8182811442,0.2141286334,0.4184015006,0.8216947642,0.6816349136,0.0626530280,0.5677142594,0.3805556728
1.4410721171,0.7695110504,0.9385735471,0.4117347523,0.8888545898,0.6994158636,0.4864290918,0.8224822114,0.2035747301,0.2244717490,0.1535508727,0.2780638553,0.3049429234,0.9838240847,0.5328543111,0.9358009320,0.9259519813,0.3244465387,0.0015441938
0.4581998945,0.0861673234,0.2531489335,0.9126606177,0.1404926347,0.6963643423,0.0906887036,0.8067487084,0.3800601779,0.6266023657,0.9429768143,0.9598075470,0.5264122022,0.3169955683,0.9041820753,0.3552515211,0.9748516744,0.4578783253,0.3067265091
1.4869752535,0.4331182311,0.6362921840,0.6299404232,0.4274034128,0.7006394221,0.5569767446,0.3361832850,0.9428734531,0.9533356194,0.2408498995,0.5863522302,0.0918914813,0.6208540517,0.5644022356,0.3939557852,0.9211932758,0.3467476171,0.9519880339
0.4551779145,0.8749269438,0.1495481103,0.4021295938,0.1608783397,0.7232263840,0.5760430089,0.4976667603,0.5020549163,0.0807640099,0.2669811267,0.1243977047,0.6512594882,0.9201092605,0.0439405795,0.8292121006,0.7600456533,0.6884328492,0.7409943775
1.4803500863,0.6952842906,0.4192697150,0.8971312040,0.9981466680,0.8458864327,0.6000491119,0.8374404923,0.3343306282,0.8177053585,0.1940504760,0.8519241495,0.6385611244,0.5594366236,0.4269508280,0.0043520165,0.0423136804,0.4466072363,0.8001749106
0.8457190184,0.8240343463,0.4073428803,0.3872287191,0.2021340694,0.3464056721,0.3664846069,0.0045579472,0.5208071814,0.7266130993,0.8410699895,0.1233799645,0.2083447569,0.3578461148,0.5402190001,0.7613954258,0.3556837911,0.6545034113,0.3975779818
0.6614207307,0.8619027495,0.3647791701,0.0136905476,0.3051215567,0.5397714447,0.2954124189,0.0141524028,0.7201279641,0.8873231825,0.3869902922,0.7800051901,0.7052913145,0.0873657984,0.9053422831,0.7890184165,0.3788831225,0.6710480113,0.8827425102
0.8588030310,0.1239165291,0.4848758760,0.9402791134,0.4925640982,0.6354255324,0.4452831492,0.1271515958,0.1449056738,0.5506203242,0.3918735465,0.4267074265,0.8643185395,0.1855707453,0.6217391998,0.9597799678,0.1380948421,0.0872073810,0.7310216486
0.8979806286,0.8809722121,0.5711919885,0.6067250535,0.4196425429,0.1692412356,0.4008245648,0.7368778169,0.0430437600,0.8202479802,0.3966705272,0.3722727487,0.1020618248,0.4755167510,0.1508985504,0.0301428942,0.1217220045,0.8965562037,0.1404304849
0.5623158305,0.8815226720,0.0512103269,0.7219520142,0.2080892016,0.7179574679,0.5427852905,0.5030919171,0.8020853380,0.3100687292,0.4663484205,0.4434567787,0.4123243124,0.1324336866,0.4579131277,0.4070539746,0.9534006279,0.6369522467,0.4845648993
1.1822057615,0.7594488397,0.4587483779,0.7014573523,0.5856205330,0.8558651449,0.4065370102,0.8270324308,0.4562780411,0.8225175347,0.5893376237,0.9397898801,0.0236093145,0.7188245707,0.9320146960,0.2922676477,0.6792664465,0.5849168865,0.1541307112
1.4817028234,0.4117693277,0.5558035658,0.7714446811,0.0101815700,0.8768363850,0.1227345996,0.0402109967,0.2802608546,0.1518950770,0.9308003052,0.1705595889,0.6895203851,0.5167430062,0.7471615961,0.6342836690,0.5213626605,0.2084061531,0.2379013875
0.8821568707,0.0213675382,0.9968636824,0.7614207221,0.3674448465,0.7829097627,0.0116468235,0.4848765599,0.3175724774,0.1450283815,0.8232253034,0.5083815328,0.4111188926,0.6364653589,0.1846758264,0.0324588106,0.6184015573,0.3693549446,0.2785450676
0.8761397115,0.8478093719,0.4160323601,0.6509514995,0.5183221720,0.8628437448,0.2263453989,0.0485256376,0.1089301750,0.6552791347,0.2751867712,0.0612699622,0.7093240747,0.8928441429,0.3068207802,0.1396963352,0.7499560858,0.3994757064,0.8889442658
0.6883428982,0.9765571758,0.6906416045,0.3276028096,0.3620431144,0.9005091345,0.4129192086,0.6794317660,0.8384692975,0.3666569282,0.8977564140,0.3259116707,0.1079788681,0.7682401230,0.8652119320,0.0705313556,0.7746577792,0.7623384171,0.3215322748
1.4436983878,0.4999075853,0.4368617357,0.2029267922,0.0118808780,0.9042377998,0.8435027205,0.7400093706,0.1403624545,0.0428606060,0.4740619460,0.5155155314,0.8685477213,0.3247485849,0.8049746143,0.0426243997,0.3548474804,0.4367528919,0.8970127575
1.1675620137,0.8930317455,0.9901055297,0.7084360715,0.0542259294,0.6671028095,0.4606611640,0.8687974259,0.1240417397,0.6999709060,0.5842200968,0.4944574486,0.3300612113,0.3975972297,0.1641019424,0.1110374437,0.4419851756,0.3834883536,0.2177405424
1.4613019829,0.7159402904,0.5957512563,0.5270233032,0.0320570884,0.1649000878,0.0295560379,0.8173246014,0.2328611237,0.6352020850,0.6856780266,0.0610546412,0.2342531562,0.5606441451,0.5782844689,0.7805444554,0.3759404755,0.0916312772,0.7941562311
0.3800080133,0.9755283928,0.3316761115,0.0689862284,0.5802735465,0.3232547100,0.9469359339,0.0303338034,0.9228551952,0.7721267273,0.7418365781,0.9233313596,0.4872351451,0.3044827321,0.6572988530,0.5525103373,0.7357787942,0.9458753676,0.9874895828
0.5459379353,0.0948973666,0.2281267006,0.8404841802,0.3352164721,0.9202456402,0.4744726419,0.0667496905,0.6391347071,0.4019734160,0.8606262269,0.6471638750,0.3151728159,0.9156923729,0.0052183447,0.8133132161,0.2801401499,0.9081164984,0.2558994571
1.2717522485,0.6809895375,0.3318828342,0.2276034544,0.4312263053,0.7405465795,0.5848734566,0.3334842849,0.5191931079,0.6553894622,0.5395020582,0.9741774151,0.3808020663,0.1587039545,0.6568613886,0.5809990152,0.0077760902,0.9487524633,0.1866475743
1.3266951883,0.7163849943,0.5076218186,0.2842545604,0.9857162946,0.7560521648,0.2633364108,0.5893402714,0.0531973787,0.1979537849,0.1055646318,0.7581954875,0.9987168994,0.9166168302,0.1949637624,0.0132070549,0.0761111503,0.5163385236,0.4867762469
1.5938516870,0.3392393811,0.9018136251,0.3458365117,0.6959446755,0.0605831869,0.0906183381,0.6865976971,0.6432792607,0.3659126245,0.6156830087,0.4460070078,0.9672679709,0.9372208929,0.8769196373,0.4970931437,0.0529367152,0.3158106698,0.6594775775
0.9749339963,0.4831119095,0.0023406121,0.1880967400,0.2945227901,0.9714325648,0.3939583813,0.9709344893,0.7900797678,0.0090058681,0.7796513071,0.5229352937,0.2317727143,0.3294550499,0.9752191299,0.4979677170,0.3103615408,0.4060526590,0.7948195626
1.7632338679,0.4600519609,0.9557829634,0.2854573483,0.8732012447,0.8342267529,0.7041140134,0.0464570326,0.0512545951,0.1877479192,0.2443423602,0.5926350782,0.0823138623,0.5091438800,0.2463747139,0.5515712620,0.3225438216,0.9289651779,0.6118590046
0.9147964938,0.8095952715,0.5070905711,0.0143643606,0.5012197260,0.0185620216,0.4806097339,0.2940615353,0.5400432521,0.1057817269,0.2793255648,0.0420182915,0.4432702618,0.5366634664,0.5444287158,0.0947379929,0.9518341427,0.1346036491,0.2364304324
0.9919485788,0.8646322493,0.6569432391,0.6245500302,0.8005998016,0.5411057126,0.6601281493,0.7368913989,0.2997638277,0.1965882648,0.7262787386,0.1830836697,0.9860752563,0.3414064605,0.2248049723,0.8501574370,0.2563851473,0.3347272700,0.6783557453
0.9689530674,0.7477638766,0.0561321011,0.4866938783,0.6464228207,0.1350841702,0.2194984858,0.4461907041,0.6550243706,0.0255866853,0.0708568933,0.3380655974,0.1448990128,0.2266943569,0.1179728204,0.6662809589,0.0274950057,0.2874193385,0.9644285671
2.0121753639,0.6104284617,0.9132229414,0.7422349018,0.3213796580,0.4665271846,0.3627109664,0.4572289028,0.8229973398,0.9093590574,0.3508273965,0.2489375968,0.2337311489,0.1239978229,0.5858411679,0.4200462666,0.0857149032,0.2965391277,0.0423974742
1.7585226439,0.4919706114,0.9618854444,0.2421442696,0.2785367007,0.7627234564,0.0799421718,0.7960218319,0.8736190932,0.3053130293,0.1365642366,0.5862739173,0.8086964942,0.5158086241,0.9890952855,0.0878895152,0.2792347190,0.2720247058,0.3814921442
0.8789968655,0.8860461710,0.8168598846,0.0449932193,0.3919729614,0.5152237035,0.1542789574,0.0180093296,0.6069904053,0.0613473264,0.8711641475,0.4181496237,0.6762727538,0.2946730333,0.9972184179,0.8000081668,0.6531316385,0.2453711928,0.7890782386
1.4337919876,0.1725803112,0.9488067605,0.6112380253,0.9523910852,0.2487698537,0.6827918029,0.3615273783,0.9596173432,0.1386123624,0.0452943222,0.2070292426,0.8655572257,0.7491297113,0.0233930645,0.7077885851,0.3509286857,0.8442219891,0.8622863161
1.5724012578,0.6923118158,0.7723834401,0.2881806879,0.3917196272,0.4069079291,0.4509289403,0.5168699022,0.1774379865,0.3282664734,0.7333045117,0.6466412648,0.2026394074,0.0010007693,0.0452178616,0.7916015340,0.4699452314,0.0595398691,0.8221200749
0.7440668435,0.9298736404,0.3753752468,0.9221516259,0.2741617118,0.7360758865,0.2669714113,0.9013094998,0.4275980784,0.4496242713,0.1551282555,0.1432290943,0.6798461334,0.3925420768,0.6142733493,0.7274243633,0.3170466565,0.3033878356,0.5399236125
0.9509126064,0.8121935205,0.4242019232,0.6451043133,0.2190213585,0.5037965795,0.9006964753,0.3902991043,0.2527784585,0.2690754893,0.3419691574,0.4342486675,0.0050797386,0.5070990294,0.2977011668,0.1161503414,0.1474405151,0.2727714050,0.0541604883
0.7065680405,0.9613350804,0.3922375591,0.9517558174,0.4319878891,0.9556675173,0.8462766705,0.2715604806,0.5300491729,0.8577014877,0.5882975770,0.8736606497,0.8726517197,0.8758411611,0.4513939647,0.1348480473,0.2405345259,0.7436562844,0.8482684609
0.9221515389,0.3117177943,0.1730696984,0.1034690763,0.3498382313,0.6821961335,0.2110965361,0.4665886066,0.7481716155,0.3902001450,0.1322536187,0.2440443567,0.0326406216,0.4547660047,0.5666409753,0.7378850264,0.6805720040,0.3468762994,0.4790165394
0.9474564064,0.9186119539,0.9740612888,0.1282680885,0.7366213342,0.1363979647,0.6825633654,0.3404578056,0.0753758679,0.8791173689,0.5207893811,0.3437665208,0.3986387740,0.7137719733,0.9046380975,0.3777147729,0.0597595996,0.6598855591,0.3097667710
0.6876062902,0.7885970270,0.0743279460,0.0334840092,0.3244495830,0.0749294293,0.7379793197,0.9386477950,0.8670503005,0.1678718554,0.3032572268,0.2534089012,0.4396841463,0.5515500146,0.4659558532,0.8242328477,0.6252602765,0.4537652597,0.5039583468
1.3653498204,0.1110947651,0.9701091460,0.0010422483,0.0787100472,0.8121286368,0.6545805274,0.1580459795,0.7732098324,0.8017594137,0.1773565232,0.5588690809,0.0883593012,0.9508590385,0.2956935629,0.1474911194,0.9216186043,0.3782834707,0.3704756500
1.1502657230,0.8415139747,0.6976353405,0.7330526076,0.8984939403,0.8926001029,0.7021590493,0.5381495161,0.1463483286,0.5941088499,0.4096240753,0.9579518526,0.0731305513,0.3794125808,0.4635188252,0.6731071239,0.2733061459,0.2065925491,0.3159543541
0.7023488648,0.0280402455,0.8405688037,0.7774202500,0.5316730525,0.8019793211,0.5830495782,0.3131670652,0.3192382502,0.1108750030,0.4394637673,0.2017394356,0.6462874350,0.7544315297,0.1151463879,0.9166641393,0.5127471177,0.3177431573,0.3395446254
1.5422450972,0.3606356821,0.8127673553,0.5388333840,0.1890189301,0.7575898322,0.8562559982,0.0067575471,0.2363547648,0.7480872721,0.3208830900,0.3809029658,0.0655339100,0.5496325525,0.5001648430,0.3202294609,0.9701093731,0.4420371396,0.8001564077
1.2372359476,0.2390457307,0.7137312669,0.7380986789,0.9262128583,0.9028318221,0.2377229231,0.5975378942,0.9874721665,0.5499182758,0.4667969321,0.5006301876,0.5876529959,0.7196690380,0.0041810214,0.7348930236,0.2013692136,0.5122625387,0.8032903586
0.8861920901,0.8106971720,0.2722793955,0.6624531530,0.8524844334,0.0633349803,0.3535858894,0.9127022520,0.6078685588,0.5270138515,0.0593250482,0.8254515060,0.4032049062,0.4668951348,0.6167883227,0.9220086892,0.5536775451,0.0146366885,0.5042661274
1.1999619782,0.1270374449,0.8048954467,0.1107458914,0.2538258118,0.7365691665,0.3321409414,0.6519654530,0.4408567946,0.3542283546,0.5887429844,0.5553329682,0.1669505952,0.5605299328,0.8836386835,0.9514068171,0.9196451672,0.6324697552,0.3286692713
1.8581536855,0.5341020322,0.8665165986,0.6242219395,0.9353090563,0.2452161867,0.9764398675,0.5843667899,0.7204324264,0.1806887208,0.5179019385,0.5434660800,0.9697180079,0.9346322672,0.7347100595,0.0938506040,0.7013687090,0.1368771375,0.9405073696
1.7530808264,0.5553171630,0.7139251455,0.4219980399,0.2207667424,0.5502414488,0.1789150024,0.0908394304,0.3191730679,0.3544614200,0.0689062172,0.2188725595,0.7114659968,0.3156893328,0.9930981888,0.7708050371,0.3142731140,0.9423998554,0.3691343908
1.4980205968,0.1922989197,0.9451634393,0.1174066456,0.8713048211,0.4434090661,0.6580882798,0.7632103383,0.3859311583,0.8265473231,0.8643595159,0.1536904228,0.9537252153,0.8683193095,0.9752519744,0.8066965874,0.8310308624,0.5648904729,0.3244080627
1.6492029783,0.6167400787,0.4061900471,0.9824891303,0.5177366575,0.8737239294,0.8025846708,0.6665502346,0.6708316042,0.4590739695,0.0720747832,0.3256070196,0.5436165930,0.8710437148,0.6559413567,0.0126619438,0.3452055993,0.0998758844,0.0476047418
1.3796187797,0.6446864407,0.2762502766,0.7284422801,0.8201104989,0.4059575963,0.0845714285,0.6477019859,0.8529252678,0.0804876404,0.8201239458,0.3019487316,0.0684955571,0.2183264633,0.7087456504,0.1978863101,0.0781942364,0.2934618454,0.1240600348
1.6354496449,0.7240632341,0.9480676363,0.5968639145,0.3258961128,0.7273748363,0.5822841708,0.8798672985,0.7361677338,0.2385955036,0.9084012083,0.9466264627,0.8755206287,0.0816169569,0.4200828546,0.4513626900,0.6036266517,0.5832966297,0.2621603706
0.6488700821,0.1774188870,0.0472855877,0.7390570300,0.8760876787,0.7510037389,0.5464938431,0.5152500395,0.1567211023,0.1871630516,0.8868813758,0.5724870269,0.1223149957,0.2680799865,0.0229888085,0.5919837798,0.1924705661,0.7544855354,0.6250524507
1.2598768262,0.6636770490,0.2511843489,0.1049395081,0.1047107969,0.1634541984,0.9518977905,0.0641604979,0.9053007773,0.8819554145,0.8023697695,0.7800518200,0.2478506284,0.6958375114,0.7612667092,0.7949753615,0.3845368631,0.2845200094,0.7447654028
1.5583409201,0.3356493794,0.8414774792,0.6267525081,0.0859456507,0.5095478293,0.1617243292,0.1450469096,0.1519286999,0.3555133683,0.9078641497,0.1010254654,0.8949772485,0.9285114080,0.9289284726,0.0644604115,0.6872018959,0.8496111133,0.2732285439
0.7426176654,0.0633558670,0.5986748530,0.6039849756,0.9819676825,0.0973597300,0.8698202196,0.2506846458,0.3378884390,0.2584907360,0.4332596929,0.9791640839,0.7195313241,0.0649399827,0.8219716071,0.2912343372,0.5508092969,0.4200475094,0.0637475221
1.1536297388,0.7849292278,0.6619485712,0.0691164591,0.2086869831,0.7857508502,0.4649581118,0.2891748278,0.0394751800,0.0240585885,0.1271211235,0.2093603479,0.6449745296,0.5953005757,0.4172481714,0.4434201599,0.3498730531,0.0401783036,0.4059172375
1.0667586952,0.2276696900,0.4934208186,0.1255262271,0.1605669357,0.9842265756,0.2079987587,0.6015355484,0.6877705094,0.5425929390,0.9030127799,0.9088787099,0.6743436152,0.4597194045,0.4732777584,0.7111293201,0.8196356057,0.7393092467,0.9564230743
0.6435220806,0.9845455724,0.5871884939,0.4880520932,0.8527369926,0.4341396016,0.1118845507,0.6467940690,0.6760939059,0.3641217176,0.0131458376,0.1502696549,0.2024662607,0.2232190067,0.1996480473,0.6984176750,0.2466563852,0.7367680045,0.2209542690
1.4349193684,0.7548055623,0.6396878905,0.9256605966,0.6327859564,0.9231842335,0.5871926120,0.8575265498,0.9255019773,0.7326827432,0.0543728400,0.8305533414,0.5231422884,0.4133299773,0.4591276963,0.9538900440,0.1247070094,0.8609236061,0.4408473610
1.0692119755,0.1276102986,0.6325416790,0.6398057479,0.2032078482,0.5343038842,0.2220606645,0.8809825527,0.5640067991,0.7545556271,0.7958672411,0.5700498105,0.0567161769,0.7989720124,0.7339087971,0.5093568324,0.2081413913,0.7233403338,0.2085319557
0.9290295885,0.3566219217,0.0416700608,0.2615392287,0.3435345799,0.6339651864,0.0490914764,0.3580667290,0.5601497811,0.4390316929,0.1023273862,0.3007241268,0.1251032350,0.4077129399,0.7773680780,0.9057409966,0.0680696798,0.3358077482,0.6386868508
0.7857230973,0.1076201022,0.5723926962,0.8827942578,0.2535560230,0.3996817385,0.2622730476,0.5883291411,0.2575576234,0.5657428103,0.9103003029,0.4976051129,0.8760702347,0.6733984658,0.5208865298,0.4184898324,0.9469209421,0.1628068045,0.4003565949
